research1,1593256731650 ,23985100 ,...
busanmovie3,1593256731789 ,24746200 ,...
roadkillstatus1,1593256731949 ,25974400 ,...
koreanhistory1,1593256732103 ,31932700 ,...
research1,1593256732272 ,23097100 ,...
busanmovie2,1593256732430 ,30953600 ,...
roadkillstatus1,1593256732579 ,26216800 ,...
koreanhistory1,1593256732737 ,30469300 ,...
research2,1593256732895 ,29367900 ,...
busanmovie7,1593256733051 ,29766800 ,...
roadkillstatus1,1593256733214 ,26261300 ,...
nationalparkstatus,1593256733394 ,24882000 ,...
research2,1593256733541 ,24055800 ,...
busanmovie5,1593256733694 ,24962800 ,...
roadkillstatus1,1593256733836 ,26807700 ,...
nationalparkstatus,1593256733998 ,27300400 ,...
research3,1593256734161 ,24740300 ,...
busanplace,1593256734303 ,73870600 ,...
roadkillstatus1,1593256734526 ,62652300 ,...
research6,1593256734732 ,25751700 ,...
research3,1593256734874 ,28843700 ,...
busanmovie4,1593256735052 ,25230900 ,...
roadkillstatus1,1593256735195 ,25225500 ,...
research6,1593256735348 ,25363000 ,...
research4,1593256735502 ,24025200 ,...
busanmovie2,1593256735660 ,25534300 ,...
tourguide,1593256735828 ,27487400 ,...
endangeredanimals,1593256735987 ,23430500 ,...
research4,1593256736143 ,26077600 ,...
busanmovie2,1593256736319 ,24040700 ,...
tourguide,1593256736478 ,29788200 ,...
endangeredanimals,1593256736652 ,27861900 ,...
nationalparkstatus,1593256736807 ,24084500 ,...
busanmovie4,1593256736947 ,21412000 ,...
tourguide,1593256737085 ,54287800 ,...
endangeredanimals,1593256737269 ,24597200 ,...
nationalparkstatus,1593256737427 ,25603400 ,...
busanmovie7,1593256737604 ,136340400 ,...
tourguide,1593256737860 ,58665100 ,...
endangeredanimals,1593256738041 ,26589600 ,...
research1,1593256738184 ,24500900 ,...
busanmovie1,1593256738345 ,25711800 ,...
tourguide,1593256738502 ,28291100 ,...
research6,1593256738655 ,22925800 ,...
research1,1593256738805 ,24852400 ,...
busanmovie2,1593256738953 ,25990400 ,...
tourguide,1593256739090 ,29233200 ,...
research6,1593256739256 ,25039700 ,...
research2,1593256739446 ,24213400 ,...
busanmovie7,1593256739587 ,24410300 ,...
tourguide,1593256739814 ,53294700 ,...
koreanhistory1,1593256740006 ,26919100 ,...
research2,1593256740160 ,24163600 ,...
busanmovie3,1593256740321 ,29362900 ,...
tourguide,1593256740470 ,30974900 ,...
koreanhistory1,1593256740620 ,29288600 ,...
research3,1593256740783 ,24226200 ,...
research10,1593256740941 ,23295800 ,...
research5,1593256741113 ,25870500 ,...
koreanhistory1,1593256741256 ,31547000 ,...
research3,1593256741414 ,25441800 ,...
busanmovie1,1593256741610 ,26883800 ,...
research5,1593256741785 ,23471700 ,...
koreanhistory1,1593256741925 ,30707900 ,...
research4,1593256742073 ,27473600 ,...
busanmovie6,1593256742239 ,143331700 ,...
research5,1593256742507 ,24833800 ,...
endangeredanimals,1593256742669 ,20644100 ,...
research4,1593256742819 ,24259500 ,...
busanmovie2,1593256742980 ,24686300 ,...
research5,1593256743122 ,23240300 ,...
endangeredanimals,1593256743262 ,22949400 ,...
nationalparkstatus,1593256743401 ,24185300 ,...
busanmovie8,1593256743551 ,26553900 ,...
research5,1593256743700 ,28649500 ,...
research8,1593256743845 ,28396900 ,...
nationalparkstatus,1593256744007 ,25541000 ,...
busanmovie4,1593256744158 ,27117000 ,...
research5,1593256744308 ,25452400 ,...
research8,1593256744449 ,25729600 ,...
research1,1593256744591 ,24585400 ,...
busanmovie1,1593256744737 ,23427600 ,...
research5,1593256744942 ,23907800 ,...
nationalparkstatus,1593256745083 ,27464600 ,...
research1,1593256745248 ,32243100 ,...
busanmovie2,1593256745397 ,25277500 ,...
research5,1593256745559 ,25074000 ,...
nationalparkstatus,1593256745707 ,30705400 ,...
research2,1593256745868 ,26465300 ,...
busanmovie5,1593256746030 ,26191500 ,...
research5,1593256746195 ,26147200 ,...
research6,1593256746349 ,22888400 ,...
research2,1593256746504 ,24586200 ,...
busanmovie7,1593256746668 ,101897900 ,...
research5,1593256746889 ,24270500 ,...
research6,1593256747051 ,19611800 ,...
research3,1593256747197 ,24481200 ,...
busanmovie7,1593256747345 ,27285400 ,...
research5,1593256747513 ,28160200 ,...
koreanhistory,1593256747662 ,25701700 ,...
research3,1593256747810 ,26869700 ,...
busanmovie1,1593256747980 ,25377100 ,...
research5,1593256748141 ,25082700 ,...
koreanhistory,1593256748296 ,25371200 ,...
research4,1593256748449 ,25122900 ,...
busanmovie6,1593256748610 ,110239800 ,...
roadkillstatus,1593256748837 ,25580500 ,...
endangeredanimals,1593256748992 ,25885900 ,...
research4,1593256749147 ,24071000 ,...
busanmovie2,1593256749286 ,29957900 ,...
roadkillstatus,1593256749451 ,33265500 ,...
endangeredanimals,1593256749606 ,24521600 ,...
nationalparkstatus,1593256749749 ,24190000 ,...
busanmovie3,1593256749895 ,26275200 ,...
roadkillstatus,1593256750072 ,26605400 ,...
nationalparkstatus,1593256750214 ,25436800 ,...
nationalparkstatus,1593256750359 ,25931300 ,...
busanmovie5,1593256750523 ,25400800 ,...
roadkillstatus,1593256750678 ,26880700 ,...
nationalparkstatus,1593256750842 ,26382000 ,...
research1,1593256750987 ,32661700 ,...
busanmovie3,1593256751150 ,23882100 ,...
roadkillstatus,1593256751316 ,25847300 ,...
koreanhistory1,1593256751483 ,33475200 ,...
research1,1593256751633 ,23606000 ,...
busanmovie2,1593256751781 ,27475700 ,...
roadkillstatus,1593256751927 ,30344800 ,...
koreanhistory1,1593256752107 ,34642900 ,...
research2,1593256752275 ,27204500 ,...
busanmovie5,1593256752433 ,25040100 ,...
roadkillstatus,1593256752582 ,26870900 ,...
koreanhistory1,1593256752733 ,31307300 ,...
research2,1593256752909 ,65022200 ,...
busanmovie9,1593256753117 ,98294500 ,...
roadkillstatus,1593256753331 ,26658400 ,...
koreanhistory1,1593256753479 ,26310100 ,...
research3,1593256753644 ,24735500 ,...
RecommendTour1,1593256753801 ,30128000 ,...
roadkillstatus,1593256753948 ,26676600 ,...
nationalparkstatus,1593256754169 ,25652700 ,...
research3,1593256754333 ,24278100 ,...
busanmovie4,1593256754495 ,26428900 ,...
roadkillstatus,1593256754643 ,28587000 ,...
nationalparkstatus,1593256754787 ,23888300 ,...
research4,1593256754928 ,22955300 ,...
busanmovie6,1593256755068 ,26054500 ,...
roadkillstatus,1593256755210 ,26622700 ,...
endangeredanimals,1593256755352 ,23882800 ,...
research4,1593256755497 ,24784400 ,...
research10,1593256755666 ,24794400 ,...
roadkillstatus,1593256755845 ,25054200 ,...
endangeredanimals,1593256756002 ,29412400 ,...
nationalparkstatus,1593256756163 ,26024800 ,...
busanmovie4,1593256756307 ,26288200 ,...
tourguide1,1593256756447 ,87928100 ,...
koreanhistory,1593256756668 ,32306500 ,...
nationalparkstatus,1593256756818 ,24721400 ,...
busanmovie2,1593256756980 ,27354700 ,...
tourguide1,1593256757125 ,62203100 ,...
koreanhistory,1593256757327 ,26094000 ,...
research1,1593256757471 ,25534900 ,...
busanmovie1,1593256757636 ,25566900 ,...
tourguide1,1593256757785 ,31281200 ,...
koreanhistory,1593256757942 ,29245800 ,...
research1,1593256758101 ,23891100 ,...
busanmovie3,1593256758262 ,27438300 ,...
tourguide1,1593256758430 ,30756800 ,...
koreanhistory,1593256758595 ,32577100 ,...
research2,1593256758742 ,25967100 ,...
busanmovie5,1593256758897 ,21330200 ,...
tourguide1,1593256759050 ,1243209300 ,...
nationalparkstatus,1593256760421 ,29711600 ,...
research2,1593256760593 ,24385300 ,...
busanmovie7,1593256760738 ,24479800 ,...
tourguide1,1593256760879 ,1274537600 ,...
nationalparkstatus,1593256762287 ,29440500 ,...
research3,1593256762465 ,24387300 ,...
busanmovie5,1593256762628 ,25055900 ,...
tourguide1,1593256762769 ,27480300 ,...
research6,1593256762914 ,30464900 ,...
research3,1593256763085 ,25861700 ,...
busanmovie1,1593256763246 ,26275100 ,...
tourguide1,1593256763388 ,26862200 ,...
research6,1593256763550 ,24570300 ,...
research4,1593256763734 ,24797400 ,...
busanmovie2,1593256763888 ,25885000 ,...
tourguide1,1593256764035 ,24847200 ,...
koreanhistory,1593256764183 ,34057600 ,...
research4,1593256764333 ,24905200 ,...
busanmovie8,1593256764477 ,25422100 ,...
tourguide1,1593256764654 ,25408700 ,...
koreanhistory,1593256764797 ,27700900 ,...
nationalparkstatus,1593256764978 ,24734400 ,...
busanmovie5,1593256765140 ,23202700 ,...
Theater,1593256765280 ,25175900 ,...
endangeredanimals,1593256765424 ,25509400 ,...
nationalparkstatus,1593256765581 ,23040500 ,...
busanmovie3,1593256765750 ,24714200 ,...
Theater,1593256765913 ,28818700 ,...
endangeredanimals,1593256766074 ,25705000 ,...
research1,1593256766239 ,24009300 ,...
busanmovie1,1593256766400 ,25337800 ,...
LuxuryTour,1593256766562 ,24773300 ,...
research9,1593256766728 ,26572900 ,...
research1,1593256766879 ,23118400 ,...
busanmovie2,1593256767020 ,26014100 ,...
LuxuryTour,1593256767189 ,25749700 ,...
research9,1593256767331 ,23590400 ,...
research2,1593256767495 ,24735600 ,...
busanmovie3,1593256767662 ,28284900 ,...
RecommendTour,1593256767825 ,25872500 ,...
koreanhistory1,1593256767989 ,28379200 ,...
research2,1593256768147 ,24083600 ,...
busanmovie4,1593256768301 ,23436300 ,...
RecommendTour,1593256768459 ,27751500 ,...
koreanhistory1,1593256768615 ,28874900 ,...
research3,1593256768771 ,24887500 ,...
busanmovie5,1593256768946 ,26497300 ,...
LocationInBusan2,1593256769106 ,26918500 ,...
research6,1593256769285 ,25195400 ,...
research3,1593256769475 ,29093800 ,...
busanmovie1,1593256769647 ,24722700 ,...
LocationInBusan2,1593256769807 ,26500300 ,...
research6,1593256769955 ,24837000 ,...
research4,1593256770100 ,24549700 ,...
busanmovie6,1593256770265 ,23915800 ,...
ExhibitionArea,1593256770409 ,28083700 ,...
koreanhistory1,1593256770585 ,28190200 ,...
research4,1593256770728 ,26259000 ,...
busanmovie2,1593256770879 ,22986400 ,...
ExhibitionArea,1593256771023 ,26141400 ,...
koreanhistory1,1593256771190 ,31119300 ,...
nationalparkstatus,1593256771336 ,23267400 ,...
busanmovie8,1593256771513 ,26063700 ,...
Theater,1593256771683 ,25479900 ,...
endangeredanimals,1593256771839 ,26629600 ,...
nationalparkstatus,1593256771985 ,26643700 ,...
busanmovie3,1593256772146 ,120637400 ,...
Theater,1593256772395 ,23620500 ,...
endangeredanimals,1593256772549 ,39531700 ,...
research1,1593256772706 ,25262700 ,...
busanmovie3,1593256772886 ,25502000 ,...
LuxuryTour,1593256773035 ,30588400 ,...
endangeredanimals,1593256773194 ,27915200 ,...
research1,1593256773342 ,23071500 ,...
busanmovie2,1593256773500 ,25383600 ,...
LuxuryTour,1593256773652 ,27991000 ,...
endangeredanimals,1593256773819 ,24535100 ,...
research2,1593256773975 ,25705200 ,...
busanmovie5,1593256774141 ,25019000 ,...
RecommendTour,1593256774305 ,31679300 ,...
koreanhistory1,1593256774498 ,25863800 ,...
research2,1593256774639 ,23832200 ,...
busanmovie4,1593256774799 ,26754100 ,...
RecommendTour,1593256774976 ,28884400 ,...
koreanhistory1,1593256775149 ,29720800 ,...
research3,1593256775302 ,26060600 ,...
busanmovie5,1593256775444 ,24123900 ,...
ExperienceTour,1593256775601 ,116791200 ,...
research9,1593256775835 ,24413600 ,...
research3,1593256775976 ,24808600 ,...
busanmovie4,1593256776118 ,26504900 ,...
ExperienceTour,1593256776286 ,143557700 ,...
research9,1593256776568 ,23591700 ,...
research4,1593256776718 ,32876800 ,...
busanmovie2,1593256776870 ,29620900 ,...
roadkillstatus1,1593256777021 ,26923100 ,...
research9,1593256777167 ,24970200 ,...
research4,1593256777315 ,26690200 ,...
TouristAtt,1593256777493 ,34411200 ,...
roadkillstatus1,1593256777647 ,25294600 ,...
research9,1593256777789 ,20079700 ,...
nationalparkstatus,1593256777927 ,26256800 ,...
busanmovie7,1593256778087 ,30222700 ,...
roadkillstatus1,1593256778263 ,27673000 ,...
koreanhistory1,1593256778437 ,27631900 ,...
nationalparkstatus,1593256778594 ,24172100 ,...
busanmovie3,1593256778750 ,27144300 ,...
roadkillstatus1,1593256778908 ,26757900 ,...
koreanhistory1,1593256779061 ,28411000 ,...
research1,1593256779249 ,23808300 ,...
busanmovie1,1593256779402 ,28437900 ,...
roadkillstatus1,1593256779561 ,24674400 ,...
research9,1593256779738 ,25402500 ,...
research1,1593256779885 ,24212400 ,...
busanmovie6,1593256780026 ,24514100 ,...
roadkillstatus1,1593256780169 ,28199500 ,...
research9,1593256780347 ,24851600 ,...
research2,1593256780490 ,27677200 ,...
busanmovie5,1593256780658 ,25957000 ,...
roadkillstatus1,1593256780801 ,29814400 ,...
nationalparkstatus,1593256780969 ,28013200 ,...
research2,1593256781136 ,27456300 ,...
busanmovie3,1593256781292 ,25056200 ,...
roadkillstatus1,1593256781448 ,28486400 ,...
nationalparkstatus,1593256781615 ,24309800 ,...
research3,1593256781789 ,26977000 ,...
research10,1593256781954 ,24373100 ,...
tourguide,1593256782121 ,29756700 ,...
koreanhistory,1593256782274 ,30303100 ,...
research3,1593256782441 ,25468500 ,...
busanmovie1,1593256782600 ,25194400 ,...
tourguide,1593256782760 ,30714600 ,...
koreanhistory,1593256782925 ,26856400 ,...
research4,1593256783101 ,23968300 ,...
busanmovie2,1593256783241 ,25028200 ,...
tourguide,1593256783415 ,59167300 ,...
koreanhistory1,1593256783591 ,32013900 ,...
research4,1593256783760 ,30153700 ,...
busanmovie5,1593256783905 ,22348600 ,...
tourguide,1593256784055 ,64333600 ,...
koreanhistory1,1593256784253 ,33971100 ,...
nationalparkstatus,1593256784416 ,23447700 ,...
busanmovie4,1593256784574 ,26021800 ,...
tourguide,1593256784792 ,28430700 ,...
research8,1593256784959 ,24139200 ,...
nationalparkstatus,1593256785121 ,25138900 ,...
busanmovie5,1593256785263 ,28047900 ,...
tourguide,1593256785441 ,27639000 ,...
research8,1593256785584 ,23715100 ,...
research1,1593256785742 ,22962000 ,...
busanmovie3,1593256785926 ,25967900 ,...
tourguide,1593256786108 ,25173300 ,...
koreanhistory1,1593256786250 ,26884800 ,...
research1,1593256786404 ,26140700 ,...
busanmovie6,1593256786566 ,23042400 ,...
tourguide,1593256786712 ,28627900 ,...
koreanhistory1,1593256786878 ,28178400 ,...
research2,1593256787022 ,20597100 ,...
busanmovie2,1593256787170 ,26115200 ,...
research5,1593256787345 ,25681200 ,...
koreanhistory,1593256787485 ,27157500 ,...
research2,1593256787654 ,28426600 ,...
busanmovie5,1593256787832 ,22505500 ,...
research5,1593256787983 ,25938700 ,...
koreanhistory,1593256788153 ,30000400 ,...
research3,1593256788301 ,24077500 ,...
busanmovie3,1593256788461 ,26581000 ,...
research5,1593256788624 ,23829300 ,...
koreanhistory1,1593256788759 ,29853500 ,...
research3,1593256788909 ,24759600 ,...
busanmovie4,1593256789071 ,25520000 ,...
research5,1593256789236 ,25196700 ,...
koreanhistory1,1593256789383 ,30683400 ,...
research4,1593256789552 ,24028100 ,...
busanmovie2,1593256789707 ,25779700 ,...
research5,1593256789890 ,24726100 ,...
koreanhistory1,1593256790032 ,30160600 ,...
research4,1593256790215 ,23906700 ,...
busanmovie2,1593256790356 ,25997600 ,...
research5,1593256790500 ,25062100 ,...
koreanhistory1,1593256790646 ,29338000 ,...
nationalparkstatus,1593256790796 ,26276800 ,...
busanmovie5,1593256790951 ,25024600 ,...
research5,1593256791111 ,24072900 ,...
koreanhistory1,1593256791263 ,29665600 ,...
nationalparkstatus,1593256791443 ,23721300 ,...
TouristAtt,1593256791582 ,33332100 ,...
research5,1593256791753 ,23891500 ,...
koreanhistory1,1593256791900 ,26040200 ,...
research1,1593256792047 ,23976300 ,...
busanmovie1,1593256792194 ,24635800 ,...
research5,1593256792343 ,24881700 ,...
research7,1593256792499 ,25752200 ,...
research1,1593256792641 ,45171000 ,...
busanfestival,1593256792815 ,32405900 ,...
research5,1593256792989 ,24152800 ,...
research7,1593256793150 ,30866700 ,...
research2,1593256793301 ,22367500 ,...
busanmovie2,1593256793463 ,27327100 ,...
research5,1593256793610 ,24591500 ,...
koreanhistory,1593256793755 ,29497400 ,...
research2,1593256793913 ,41452400 ,...
busanmovie5,1593256794107 ,25231300 ,...
research5,1593256794274 ,24172300 ,...
koreanhistory,1593256794436 ,27035600 ,...
research3,1593256794574 ,25361500 ,...
research10,1593256794726 ,24158700 ,...
roadkillstatus,1593256794885 ,33031100 ,...
nationalparkstatus,1593256795049 ,25525400 ,...
research3,1593256795225 ,23644200 ,...
busanmovie1,1593256795366 ,24840300 ,...
roadkillstatus,1593256795535 ,25988200 ,...
nationalparkstatus,1593256795680 ,24110000 ,...
research4,1593256795845 ,24293000 ,...
busanmovie6,1593256796014 ,25792500 ,...
roadkillstatus,1593256796177 ,26873300 ,...
Museum1,1593256796320 ,23734600 ,...
research4,1593256796491 ,25694400 ,...
busanmovie2,1593256796644 ,28912400 ,...
roadkillstatus,1593256796809 ,24932900 ,...
Museum1,1593256796982 ,29369300 ,...
nationalparkstatus,1593256797148 ,23211200 ,...
busanmovie5,1593256797299 ,26823200 ,...
roadkillstatus,1593256797457 ,26705400 ,...
koreanhistory,1593256797602 ,28285600 ,...
nationalparkstatus,1593256797785 ,21694500 ,...
busanmovie4,1593256797945 ,25734900 ,...
roadkillstatus,1593256798125 ,26193100 ,...
koreanhistory,1593256798281 ,26943000 ,...
research1,1593256798427 ,30104700 ,...
busanmovie1,1593256798578 ,26035800 ,...
roadkillstatus,1593256798757 ,26726400 ,...
research9,1593256798903 ,24018000 ,...
research1,1593256799047 ,30599600 ,...
busanmovie2,1593256799222 ,24974800 ,...
roadkillstatus,1593256799363 ,26412700 ,...
research9,1593256799506 ,23304800 ,...
research2,1593256799676 ,25150800 ,...
busanmovie7,1593256799840 ,26655200 ,...
roadkillstatus,1593256800018 ,28551400 ,...
endangeredanimals,1593256800163 ,29515700 ,...
research2,1593256800344 ,25176600 ,...
busanmovie5,1593256800484 ,26226900 ,...
roadkillstatus,1593256800626 ,26898300 ,...
endangeredanimals,1593256800768 ,23637000 ,...
research3,1593256800921 ,24542300 ,...
busanmovie3,1593256801066 ,24151000 ,...
roadkillstatus,1593256801210 ,27680700 ,...
koreanhistory,1593256801362 ,25447600 ,...
research3,1593256801521 ,21738800 ,...
busanmovie1,1593256801683 ,24677700 ,...
roadkillstatus,1593256801835 ,27023600 ,...
koreanhistory,1593256801988 ,29939000 ,...
research4,1593256802166 ,25499700 ,...
busanmovie2,1593256802331 ,23521500 ,...
tourguide1,1593256802486 ,69489300 ,...
koreanhistory,1593256802705 ,25900900 ,...
research4,1593256802889 ,24942300 ,...
busanmovie2,1593256803032 ,24883300 ,...
tourguide1,1593256803185 ,58881600 ,...
koreanhistory,1593256803369 ,25127000 ,...
nationalparkstatus,1593256803511 ,24849200 ,...
busanmovie5,1593256803652 ,25896100 ,...
tourguide1,1593256803793 ,27912900 ,...
endangeredanimals1,1593256803940 ,31026300 ,...
nationalparkstatus,1593256804123 ,26206000 ,...
busanmovie7,1593256804292 ,131532000 ,...
tourguide1,1593256804563 ,24426400 ,...
endangeredanimals1,1593256804699 ,25561900 ,...
research1,1593256804839 ,24429200 ,...
busanmovie3,1593256804981 ,25234700 ,...
tourguide1,1593256805133 ,31825800 ,...
koreanhistory1,1593256805313 ,33913700 ,...
research1,1593256805462 ,24967400 ,...
busanmovie2,1593256805618 ,23397900 ,...
tourguide1,1593256805777 ,30052400 ,...
koreanhistory1,1593256805938 ,35148700 ,...
research2,1593256806111 ,25580100 ,...
busanmovie7,1593256806264 ,25853700 ,...
tourguide1,1593256806424 ,28866300 ,...
koreanhistory1,1593256806587 ,26946000 ,...
research2,1593256806741 ,23806000 ,...
busanmovie5,1593256806882 ,25519500 ,...
tourguide1,1593256807060 ,27432000 ,...
koreanhistory1,1593256807219 ,25368200 ,...
research3,1593256807371 ,25772000 ,...
busanmovie8,1593256807516 ,26585200 ,...
tourguide1,1593256807678 ,27297400 ,...
endangeredanimals,1593256807838 ,30123900 ,...
research3,1593256807988 ,24797800 ,...
busanmovie4,1593256808147 ,27442200 ,...
tourguide1,1593256808307 ,28052300 ,...
endangeredanimals,1593256808472 ,24470800 ,...
research4,1593256808651 ,24971800 ,...
busanmovie6,1593256808823 ,104285600 ,...
LocationInBusan2,1593256809072 ,27900000 ,...
koreanhistory,1593256809240 ,30016400 ,...
research4,1593256809401 ,26389900 ,...
busanmovie2,1593256809580 ,29846700 ,...
LocationInBusan2,1593256809725 ,24375500 ,...
koreanhistory,1593256809880 ,26562400 ,...
nationalparkstatus,1593256810045 ,25810400 ,...
busanmovie5,1593256810206 ,23586200 ,...
ExhibitionArea,1593256810371 ,25303400 ,...
koreanhistory,1593256810530 ,26962900 ,...
nationalparkstatus,1593256810678 ,25540900 ,...
busanmovie3,1593256810838 ,26607400 ,...
ExhibitionArea,1593256811002 ,24522500 ,...
koreanhistory,1593256811161 ,26154700 ,...
research1,1593256811314 ,30775000 ,...
busanmovie1,1593256811471 ,27827800 ,...
Theater,1593256811637 ,25963300 ,...
koreanhistory1,1593256811793 ,24925700 ,...
research1,1593256811943 ,24713100 ,...
busanmovie2,1593256812086 ,25828300 ,...
Theater,1593256812248 ,21937200 ,...
koreanhistory1,1593256812410 ,28650100 ,...
research2,1593256812556 ,24236800 ,...
busanmovie5,1593256812708 ,22800000 ,...
LuxuryTour,1593256812879 ,27212300 ,...
koreanhistory,1593256813041 ,26814300 ,...
research2,1593256813197 ,29891800 ,...
busanmovie7,1593256813345 ,102786300 ,...
LuxuryTour,1593256813585 ,26436500 ,...
koreanhistory,1593256813733 ,28637800 ,...
research3,1593256813885 ,24264600 ,...
busanmovie5,1593256814027 ,23204700 ,...
RecommendTour,1593256814179 ,26274900 ,...
nationalparkstatus,1593256814343 ,24282100 ,...
research3,1593256814506 ,22144700 ,...
busanmovie1,1593256814664 ,24094600 ,...
RecommendTour,1593256814804 ,27084900 ,...
nationalparkstatus,1593256814969 ,26601500 ,...
research4,1593256815110 ,23221100 ,...
busanmovie6,1593256815284 ,110818100 ,...
LocationInBusan2,1593256815524 ,25377000 ,...
nationalparkstatus,1593256815694 ,25721700 ,...
research4,1593256815863 ,27396400 ,...
busanmovie2,1593256816018 ,25579700 ,...
LocationInBusan2,1593256816160 ,24086700 ,...
nationalparkstatus,1593256816336 ,24365300 ,...
nationalparkstatus,1593256816477 ,23968100 ,...
busanmovie5,1593256816644 ,25532400 ,...
ExhibitionArea,1593256816825 ,24348600 ,...
endangeredanimals1,1593256816977 ,28684100 ,...
nationalparkstatus,1593256817160 ,26885500 ,...
research10,1593256817306 ,25209300 ,...
ExhibitionArea,1593256817475 ,25937300 ,...
endangeredanimals1,1593256817635 ,26608300 ,...
research1,1593256817795 ,24344400 ,...
busanmovie1,1593256817943 ,24390900 ,...
ETCCutSlope,1593256818103 ,40034400 ,...
research7,1593256818259 ,23726800 ,...
research1,1593256818416 ,23461100 ,...
busanmovie2,1593256818564 ,24230800 ,...
ETCCutSlope,1593256818746 ,43122600 ,...
research7,1593256818925 ,24311300 ,...
research2,1593256819093 ,23837000 ,...
busanmovie5,1593256819293 ,26374200 ,...
roadkillstatus1,1593256819437 ,27484700 ,...
endangeredanimals,1593256819583 ,24068300 ,...
research2,1593256819735 ,26316500 ,...
RecommendTour1,1593256819884 ,30735000 ,...
roadkillstatus1,1593256820036 ,27294100 ,...
endangeredanimals,1593256820216 ,24507400 ,...
research3,1593256820377 ,24180500 ,...
busanmovie5,1593256820521 ,29551300 ,...
roadkillstatus1,1593256820702 ,27929400 ,...
koreanhistory1,1593256820868 ,26567000 ,...
research3,1593256821019 ,23267100 ,...
busanmovie1,1593256821166 ,25951900 ,...
roadkillstatus1,1593256821330 ,24576400 ,...
koreanhistory1,1593256821490 ,27043500 ,...
research4,1593256821661 ,23712600 ,...
busanmovie6,1593256821821 ,24994400 ,...
roadkillstatus1,1593256821995 ,27805000 ,...
endangeredanimals,1593256822143 ,27091100 ,...
research4,1593256822299 ,27431200 ,...
busanmovie5,1593256822445 ,27520800 ,...
roadkillstatus1,1593256822608 ,26338400 ,...
endangeredanimals,1593256822766 ,25984400 ,...
nationalparkstatus,1593256822922 ,25099900 ,...
busanmovie3,1593256823066 ,131719400 ,...
roadkillstatus1,1593256823327 ,27345200 ,...
endangeredanimals,1593256823475 ,25760100 ,...
nationalparkstatus,1593256823643 ,24995400 ,...
busanmovie2,1593256823803 ,28054900 ,...
roadkillstatus1,1593256823946 ,25292800 ,...
endangeredanimals,1593256824093 ,28414900 ,...
research1,1593256824272 ,21742600 ,...
busanmovie3,1593256824418 ,23497900 ,...
tourguide,1593256824564 ,27783400 ,...
research6,1593256824728 ,23777300 ,...
research1,1593256824878 ,25020400 ,...
busanmovie4,1593256825020 ,79956900 ,...
tourguide,1593256825220 ,29321800 ,...
research6,1593256825364 ,25622100 ,...
research2,1593256825509 ,24714000 ,...
busanmovie5,1593256825652 ,23493700 ,...
tourguide,1593256825793 ,49414700 ,...
koreanhistory1,1593256825987 ,33056800 ,...
research2,1593256826138 ,23648000 ,...
busanmovie7,1593256826289 ,26223300 ,...
tourguide,1593256826464 ,52328000 ,...
koreanhistory1,1593256826644 ,32588000 ,...
research3,1593256826811 ,25046300 ,...
MusicDance1,1593256826952 ,133593300 ,...
tourguide,1593256827243 ,29178900 ,...
endangeredanimals1,1593256827409 ,25688500 ,...
research3,1593256827577 ,24081800 ,...
busanmovie4,1593256827735 ,23580700 ,...
tourguide,1593256827883 ,28431300 ,...
endangeredanimals1,1593256828040 ,25017700 ,...
research4,1593256828205 ,23751400 ,...
busanmovie2,1593256828368 ,26229600 ,...
tourguide,1593256828545 ,27455500 ,...
endangeredanimals1,1593256828709 ,23918300 ,...
research4,1593256828890 ,26659400 ,...
busanmovie3,1593256829058 ,70304200 ,...
tourguide,1593256829244 ,26834200 ,...
endangeredanimals1,1593256829404 ,27960100 ,...
nationalparkstatus,1593256829563 ,24353800 ,...
busanmovie5,1593256829711 ,23695800 ,...
research5,1593256829867 ,22755300 ,...
koreanhistory,1593256830027 ,27627400 ,...
nationalparkstatus,1593256830173 ,26020200 ,...
busanmovie4,1593256830317 ,32465100 ,...
research5,1593256830482 ,28057000 ,...
koreanhistory,1593256830629 ,26263500 ,...
WalkingTour,1593256830782 ,28522000 ,...
busanmovie1,1593256830931 ,25552300 ,...
research5,1593256831095 ,24439000 ,...
endangeredanimals,1593256831244 ,30497000 ,...
WalkingTour,1593256831419 ,216785700 ,...
busanmovie2,1593256831774 ,25827100 ,...
research5,1593256831919 ,24108000 ,...
endangeredanimals,1593256832075 ,27227600 ,...
MusicDance2,1593256832219 ,79351300 ,...
busanmovie5,1593256832433 ,26455800 ,...
research5,1593256832577 ,24810200 ,...
endangeredanimals,1593256832716 ,24644200 ,...
MusicDance2,1593256832859 ,77018700 ,...
busanplace,1593256833072 ,69642600 ,...
research5,1593256833300 ,24292400 ,...
endangeredanimals,1593256833444 ,24771300 ,...
Cinemap,1593256833629 ,27681900 ,...
busanmovie5,1593256833793 ,24767700 ,...
research5,1593256833934 ,25217100 ,...
Museum,1593256834106 ,25917500 ,...
Cinemap,1593256834250 ,27102500 ,...
busanmovie1,1593256834411 ,24927100 ,...
research5,1593256834578 ,24624100 ,...
Museum,1593256834725 ,25890200 ,...
LocationInBusan1,1593256834878 ,72533800 ,...
busanmovie6,1593256835089 ,24310500 ,...
research5,1593256835234 ,24949000 ,...
research9,1593256835378 ,24699500 ,...
LocationInBusan1,1593256835554 ,66138500 ,...
busanmovie2,1593256835743 ,22754200 ,...
research5,1593256835894 ,24500900 ,...
research9,1593256836054 ,24001800 ,...
CulturalAssets,1593256836193 ,34895800 ,...
